iteration,current_obj,best_obj
7448,643.489,641.737
7449,643.489,641.737
7450,643.489,641.737
7451,643.489,641.737
7452,643.489,641.737
7453,643.489,641.737
7454,643.489,641.737
7455,643.489,641.737
7456,643.489,641.737
7457,643.489,641.737
7458,643.489,641.737
7459,643.489,641.737
7460,643.489,641.737
7461,643.489,641.737
7462,643.489,641.737
7463,643.489,641.737
7464,643.489,641.737
7465,643.489,641.737
7466,643.489,641.737
7467,643.489,641.737
7468,643.489,641.737
7469,643.489,641.737
7470,643.489,641.737
7471,643.489,641.737
7472,643.489,641.737
7473,643.489,641.737
7474,643.489,641.737
7475,643.489,641.737
7476,643.489,641.737
7477,643.489,641.737
7478,643.489,641.737
7479,643.489,641.737
7480,643.489,641.737
7481,643.489,641.737
7482,643.489,641.737
7483,643.489,641.737
7484,643.489,641.737
7485,643.489,641.737
7486,643.489,641.737
7487,643.489,641.737
7488,651.323,641.737
7489,651.323,641.737
7490,651.323,641.737
7491,651.323,641.737
7492,648.881,641.737
7493,648.881,641.737
7494,648.881,641.737
7495,648.881,641.737
7496,648.881,641.737
7497,648.881,641.737
7498,648.881,641.737
7499,648.881,641.737
7500,646.275,641.737
7501,650.354,641.737
7502,650.354,641.737
7503,650.354,641.737
7504,650.354,641.737
7505,649.977,641.737
7506,652.708,641.737
7507,650.605,641.737
7508,650.605,641.737
7509,646.275,641.737
7510,646.275,641.737
7511,646.275,641.737
7512,646.275,641.737
7513,646.275,641.737
7514,646.275,641.737
7515,646.275,641.737
7516,646.275,641.737
7517,646.275,641.737
7518,646.275,641.737
7519,646.275,641.737
7520,646.275,641.737
7521,643.489,641.737
7522,643.489,641.737
7523,643.489,641.737
7524,643.489,641.737
7525,647.191,641.737
7526,656.873,641.737
7527,649.534,641.737
7528,649.534,641.737
7529,649.534,641.737
7530,649.534,641.737
7531,649.534,641.737
7532,649.534,641.737
7533,649.534,641.737
7534,649.534,641.737
7535,649.534,641.737
7536,649.534,641.737
7537,649.534,641.737
7538,652.371,641.737
7539,649.534,641.737
7540,649.534,641.737
7541,649.534,641.737
7542,649.534,641.737
7543,649.534,641.737
7544,649.534,641.737
7545,649.534,641.737
7546,649.534,641.737
7547,649.534,641.737
7548,649.534,641.737
7549,649.534,641.737
7550,649.534,641.737
7551,649.534,641.737
7552,649.534,641.737
7553,649.534,641.737
7554,649.534,641.737
7555,649.534,641.737
7556,649.534,641.737
7557,649.534,641.737
7558,649.534,641.737
7559,649.534,641.737
7560,647.733,641.737
7561,647.733,641.737
7562,647.733,641.737
7563,647.191,641.737
7564,643.347,641.737
7565,643.347,641.737
7566,643.347,641.737
7567,643.347,641.737
7568,643.347,641.737
7569,643.347,641.737
7570,643.347,641.737
7571,643.347,641.737
7572,643.347,641.737
7573,643.347,641.737
7574,643.347,641.737
7575,643.347,641.737
7576,643.347,641.737
7577,643.347,641.737
7578,643.347,641.737
7579,643.347,641.737
7580,643.347,641.737
7581,643.347,641.737
7582,643.347,641.737
7583,643.347,641.737
7584,645.69,641.737
7585,645.69,641.737
7586,646.598,641.737
7587,646.598,641.737
7588,646.598,641.737
7589,646.598,641.737
7590,646.598,641.737
7591,646.598,641.737
7592,646.598,641.737
7593,646.598,641.737
7594,646.598,641.737
7595,645.69,641.737
7596,645.69,641.737
7597,645.69,641.737
7598,645.69,641.737
7599,645.69,641.737
7600,645.69,641.737
7601,645.69,641.737
7602,645.69,641.737
7603,645.434,641.737
7604,645.434,641.737
7605,645.434,641.737
7606,645.434,641.737
7607,645.434,641.737
7608,645.434,641.737
7609,645.434,641.737
7610,645.434,641.737
7611,647.376,641.737
7612,645.434,641.737
7613,645.434,641.737
7614,645.434,641.737
7615,643.347,641.737
7616,643.347,641.737
7617,643.347,641.737
7618,643.347,641.737
7619,643.347,641.737
7620,643.347,641.737
7621,643.347,641.737
7622,643.347,641.737
7623,643.347,641.737
7624,643.347,641.737
7625,646.078,641.737
7626,643.889,641.737
7627,643.889,641.737
7628,643.889,641.737
7629,643.889,641.737
7630,643.347,641.737
7631,643.347,641.737
7632,643.433,641.737
7633,643.433,641.737
7634,643.433,641.737
7635,643.347,641.737
7636,643.347,641.737
7637,643.347,641.737
7638,643.347,641.737
7639,643.347,641.737
7640,643.889,641.737
7641,643.889,641.737
7642,643.889,641.737
7643,643.347,641.737
7644,643.889,641.737
7645,643.889,641.737
7646,643.889,641.737
7647,643.889,641.737
7648,643.889,641.737
7649,643.889,641.737
7650,643.889,641.737
7651,643.347,641.737
7652,643.347,641.737
7653,643.347,641.737
7654,643.347,641.737
7655,643.347,641.737
7656,643.347,641.737
7657,643.347,641.737
7658,643.347,641.737
7659,643.347,641.737
7660,643.347,641.737
7661,643.347,641.737
7662,643.347,641.737
7663,643.347,641.737
7664,643.347,641.737
7665,643.347,641.737
7666,644.255,641.737
7667,644.255,641.737
7668,644.255,641.737
7669,644.255,641.737
7670,644.255,641.737
7671,644.255,641.737
7672,644.255,641.737
7673,643.347,641.737
7674,643.347,641.737
7675,643.347,641.737
7676,643.347,641.737
7677,643.347,641.737
7678,643.347,641.737
7679,643.347,641.737
7680,643.347,641.737
7681,643.347,641.737
7682,643.347,641.737
7683,643.347,641.737
7684,643.347,641.737
7685,643.347,641.737
7686,643.347,641.737
7687,643.347,641.737
7688,643.433,641.737
7689,643.433,641.737
7690,643.433,641.737
7691,643.347,641.737
7692,643.347,641.737
7693,643.347,641.737
7694,643.347,641.737
7695,643.347,641.737
7696,643.347,641.737
7697,643.889,641.737
7698,643.889,641.737
7699,643.347,641.737
7700,643.347,641.737
7701,643.347,641.737
7702,643.347,641.737
7703,643.347,641.737
7704,643.347,641.737
7705,643.347,641.737
7706,643.347,641.737
7707,643.347,641.737
7708,643.347,641.737
7709,643.347,641.737
7710,643.347,641.737
7711,643.347,641.737
7712,643.347,641.737
7713,643.347,641.737
7714,643.347,641.737
7715,643.347,641.737
7716,645.69,641.737
7717,645.69,641.737
7718,645.69,641.737
7719,645.69,641.737
7720,645.69,641.737
7721,645.69,641.737
7722,645.69,641.737
7723,645.69,641.737
7724,645.69,641.737
7725,645.69,641.737
7726,645.69,641.737
7727,645.434,641.737
7728,645.434,641.737
7729,645.434,641.737
7730,643.347,641.737
7731,643.347,641.737
7732,643.347,641.737
7733,643.347,641.737
7734,643.347,641.737
7735,643.347,641.737
7736,643.347,641.737
7737,643.347,641.737
7738,643.347,641.737
7739,643.347,641.737
7740,643.347,641.737
7741,643.347,641.737
7742,643.347,641.737
7743,643.347,641.737
7744,643.347,641.737
7745,643.347,641.737
7746,643.347,641.737
7747,643.347,641.737
7748,643.347,641.737
7749,643.347,641.737
7750,643.347,641.737
7751,643.347,641.737
7752,643.347,641.737
7753,647.298,641.737
7754,647.298,641.737
7755,647.298,641.737
7756,647.298,641.737
7757,647.298,641.737
7758,647.298,641.737
7759,643.347,641.737
7760,643.347,641.737
7761,643.347,641.737
7762,643.347,641.737
7763,643.347,641.737
7764,643.347,641.737
7765,643.347,641.737
7766,643.347,641.737
7767,643.347,641.737
7768,643.347,641.737
7769,643.347,641.737
7770,643.347,641.737
7771,643.347,641.737
7772,643.347,641.737
7773,643.347,641.737
7774,643.347,641.737
7775,643.347,641.737
7776,643.347,641.737
7777,643.347,641.737
7778,643.347,641.737
7779,643.347,641.737
7780,643.347,641.737
7781,643.347,641.737
7782,644.255,641.737
7783,644.255,641.737
7784,644.255,641.737
7785,644.255,641.737
7786,643.347,641.737
7787,643.347,641.737
7788,643.347,641.737
7789,643.347,641.737
7790,644.255,641.737
7791,644.255,641.737
7792,644.255,641.737
7793,644.255,641.737
7794,644.255,641.737
7795,644.255,641.737
7796,644.255,641.737
7797,644.255,641.737
7798,644.255,641.737
7799,644.255,641.737
7800,644.255,641.737
7801,644.797,641.737
7802,643.889,641.737
7803,643.347,641.737
7804,643.347,641.737
7805,643.347,641.737
7806,643.347,641.737
7807,643.347,641.737
7808,643.347,641.737
7809,643.347,641.737
7810,643.347,641.737
7811,643.347,641.737
7812,643.347,641.737
7813,643.347,641.737
7814,643.347,641.737
7815,643.347,641.737
7816,643.347,641.737
7817,643.347,641.737
7818,643.347,641.737
7819,643.347,641.737
7820,643.347,641.737
7821,643.347,641.737
7822,643.347,641.737
7823,643.347,641.737
7824,643.347,641.737
7825,643.347,641.737
7826,643.347,641.737
7827,643.347,641.737
7828,643.347,641.737
7829,643.347,641.737
7830,643.347,641.737
7831,643.347,641.737
7832,643.347,641.737
7833,643.347,641.737
7834,643.347,641.737
7835,643.347,641.737
7836,643.347,641.737
7837,643.347,641.737
7838,643.347,641.737
7839,643.347,641.737
7840,643.347,641.737
7841,651.716,641.737
7842,651.716,641.737
7843,651.716,641.737
7844,651.716,641.737
7845,651.716,641.737
7846,651.716,641.737
7847,651.716,641.737
7848,651.716,641.737
7849,651.716,641.737
7850,651.716,641.737
7851,651.716,641.737
7852,651.716,641.737
7853,651.716,641.737
7854,651.716,641.737
7855,651.716,641.737
7856,649.896,641.737
7857,649.896,641.737
7858,638.499,638.499
7859,638.499,638.499
7860,638.499,638.499
7861,638.499,638.499
7862,638.499,638.499
7863,638.499,638.499
7864,638.499,638.499
7865,638.499,638.499
7866,638.499,638.499
7867,638.499,638.499
7868,638.499,638.499
7869,638.499,638.499
7870,638.499,638.499
7871,639.041,638.499
7872,638.499,638.499
7873,638.499,638.499
7874,638.499,638.499
7875,638.499,638.499
7876,638.499,638.499
7877,638.499,638.499
7878,638.499,638.499
7879,638.499,638.499
7880,638.499,638.499
7881,638.499,638.499
7882,638.499,638.499
7883,638.499,638.499
7884,638.499,638.499
7885,638.499,638.499
7886,638.499,638.499
7887,638.499,638.499
7888,638.499,638.499
7889,638.499,638.499
7890,638.499,638.499
7891,638.499,638.499
7892,638.499,638.499
7893,638.499,638.499
7894,638.499,638.499
7895,638.499,638.499
7896,638.499,638.499
7897,638.499,638.499
7898,638.499,638.499
7899,638.499,638.499
7900,638.499,638.499
7901,638.499,638.499
7902,638.499,638.499
7903,638.499,638.499
7904,638.499,638.499
7905,638.499,638.499
7906,638.499,638.499
7907,638.499,638.499
7908,638.499,638.499
7909,638.499,638.499
7910,638.499,638.499
7911,638.499,638.499
7912,638.499,638.499
7913,638.499,638.499
7914,638.499,638.499
7915,638.499,638.499
7916,638.499,638.499
7917,638.499,638.499
7918,638.499,638.499
7919,638.499,638.499
7920,638.499,638.499
7921,638.499,638.499
7922,638.499,638.499
7923,638.499,638.499
7924,638.499,638.499
7925,638.499,638.499
7926,638.499,638.499
7927,638.499,638.499
7928,638.499,638.499
7929,638.499,638.499
7930,638.499,638.499
7931,638.499,638.499
7932,638.499,638.499
7933,638.499,638.499
7934,638.499,638.499
7935,639.041,638.499
7936,641.23,638.499
7937,639.041,638.499
7938,638.499,638.499
7939,638.499,638.499
7940,638.499,638.499
7941,638.499,638.499
7942,638.499,638.499
7943,638.499,638.499
7944,638.499,638.499
7945,638.499,638.499
7946,638.499,638.499
7947,638.499,638.499
7948,638.499,638.499
7949,638.499,638.499
7950,638.499,638.499
7951,638.499,638.499
7952,638.499,638.499
7953,638.499,638.499
7954,638.499,638.499
7955,638.499,638.499
7956,638.499,638.499
7957,638.499,638.499
7958,638.499,638.499
7959,638.499,638.499
7960,638.499,638.499
7961,638.499,638.499
7962,638.499,638.499
7963,638.499,638.499
7964,638.499,638.499
7965,638.499,638.499
7966,638.499,638.499
7967,638.499,638.499
7968,638.499,638.499
7969,638.499,638.499
7970,638.499,638.499
7971,638.499,638.499
7972,638.499,638.499
7973,638.499,638.499
7974,638.499,638.499
7975,638.499,638.499
7976,638.499,638.499
7977,638.499,638.499
7978,638.499,638.499
7979,638.499,638.499
7980,642.201,638.499
7981,642.201,638.499
7982,642.201,638.499
7983,642.201,638.499
7984,642.201,638.499
7985,642.201,638.499
7986,642.201,638.499
7987,642.201,638.499
7988,642.201,638.499
7989,642.201,638.499
7990,642.201,638.499
7991,642.201,638.499
7992,643.109,638.499
7993,643.109,638.499
7994,643.109,638.499
7995,643.109,638.499
7996,643.109,638.499
7997,643.109,638.499
7998,643.109,638.499
7999,643.109,638.499
8000,643.109,638.499
8001,643.109,638.499
8002,643.109,638.499
8003,643.109,638.499
8004,643.109,638.499
8005,643.109,638.499
8006,642.201,638.499
8007,642.201,638.499
8008,642.201,638.499
8009,642.201,638.499
8010,642.201,638.499
8011,642.201,638.499
8012,642.201,638.499
8013,642.201,638.499
8014,642.201,638.499
8015,642.201,638.499
8016,642.201,638.499
8017,642.201,638.499
8018,642.201,638.499
8019,642.201,638.499
8020,642.201,638.499
8021,642.201,638.499
8022,642.201,638.499
8023,642.201,638.499
8024,642.201,638.499
8025,642.201,638.499
8026,642.201,638.499
8027,642.201,638.499
8028,642.201,638.499
8029,642.201,638.499
8030,642.201,638.499
8031,642.201,638.499
8032,642.201,638.499
8033,642.201,638.499
8034,642.201,638.499
8035,642.201,638.499
8036,642.201,638.499
8037,642.201,638.499
8038,642.201,638.499
8039,642.201,638.499
8040,642.201,638.499
8041,642.201,638.499
8042,642.201,638.499
8043,642.201,638.499
8044,642.743,638.499
8045,642.743,638.499
8046,642.743,638.499
8047,642.743,638.499
8048,642.201,638.499
8049,642.201,638.499
8050,642.201,638.499
8051,642.201,638.499
8052,642.201,638.499
8053,642.201,638.499
8054,642.201,638.499
8055,642.201,638.499
8056,642.201,638.499
8057,642.201,638.499
8058,642.201,638.499
8059,642.201,638.499
8060,642.201,638.499
8061,642.201,638.499
8062,642.201,638.499
8063,642.201,638.499
8064,642.201,638.499
8065,642.201,638.499
8066,642.201,638.499
8067,642.201,638.499
8068,642.201,638.499
8069,642.201,638.499
8070,642.201,638.499
8071,642.743,638.499
8072,642.743,638.499
8073,642.743,638.499
8074,642.743,638.499
8075,642.201,638.499
8076,642.201,638.499
8077,642.201,638.499
8078,642.201,638.499
8079,642.201,638.499
8080,642.201,638.499
8081,642.201,638.499
8082,642.201,638.499
8083,642.201,638.499
8084,642.201,638.499
8085,642.201,638.499
8086,642.201,638.499
8087,642.201,638.499
8088,642.201,638.499
8089,642.201,638.499
8090,642.201,638.499
8091,642.201,638.499
8092,642.201,638.499
8093,642.201,638.499
8094,642.201,638.499
8095,642.201,638.499
8096,642.201,638.499
8097,642.201,638.499
8098,642.201,638.499
8099,642.201,638.499
8100,642.201,638.499
8101,642.201,638.499
8102,642.201,638.499
8103,642.201,638.499
8104,642.201,638.499
8105,642.201,638.499
8106,642.201,638.499
8107,642.201,638.499
8108,642.201,638.499
8109,642.201,638.499
8110,642.201,638.499
8111,642.201,638.499
8112,642.201,638.499
8113,642.201,638.499
8114,642.201,638.499
8115,642.201,638.499
8116,642.201,638.499
8117,642.201,638.499
8118,642.201,638.499
8119,642.201,638.499
8120,642.201,638.499
8121,642.201,638.499
8122,642.201,638.499
8123,642.201,638.499
8124,642.201,638.499
8125,642.201,638.499
8126,645.038,638.499
8127,645.038,638.499
8128,642.201,638.499
8129,642.201,638.499
8130,642.201,638.499
8131,642.201,638.499
8132,642.201,638.499
8133,642.201,638.499
8134,642.201,638.499
8135,642.201,638.499
8136,642.201,638.499
8137,642.201,638.499
8138,642.201,638.499
8139,642.201,638.499
8140,642.201,638.499
8141,642.201,638.499
8142,642.201,638.499
8143,642.201,638.499
8144,642.287,638.499
8145,642.287,638.499
8146,642.201,638.499
8147,642.201,638.499
8148,642.201,638.499
8149,642.201,638.499
8150,642.201,638.499
8151,642.201,638.499
8152,642.201,638.499
8153,642.201,638.499
8154,642.201,638.499
8155,642.201,638.499
8156,642.201,638.499
8157,642.201,638.499
8158,642.201,638.499
8159,642.201,638.499
8160,642.201,638.499
8161,642.201,638.499
8162,642.201,638.499
8163,642.201,638.499
8164,642.201,638.499
8165,642.201,638.499
8166,642.201,638.499
8167,642.201,638.499
8168,642.201,638.499
8169,642.201,638.499
8170,642.201,638.499
8171,642.201,638.499
8172,642.201,638.499
8173,642.201,638.499
8174,642.201,638.499
8175,642.201,638.499
8176,642.201,638.499
8177,642.201,638.499
8178,642.201,638.499
8179,642.201,638.499
8180,642.201,638.499
8181,642.201,638.499
8182,642.201,638.499
8183,642.201,638.499
8184,642.201,638.499
8185,642.201,638.499
8186,642.201,638.499
8187,642.201,638.499
8188,642.201,638.499
8189,642.201,638.499
8190,642.201,638.499
8191,642.201,638.499
8192,642.201,638.499
8193,642.201,638.499
8194,642.201,638.499
8195,642.201,638.499
8196,642.201,638.499
8197,642.201,638.499
8198,642.201,638.499
8199,642.201,638.499
8200,642.287,638.499
8201,642.287,638.499
8202,638.499,638.499
8203,638.499,638.499
8204,638.499,638.499
8205,638.499,638.499
8206,638.499,638.499
8207,638.499,638.499
8208,638.499,638.499
8209,638.499,638.499
8210,638.499,638.499
8211,638.499,638.499
8212,638.499,638.499
8213,638.499,638.499
8214,638.499,638.499
8215,638.499,638.499
8216,638.499,638.499
8217,638.499,638.499
8218,638.499,638.499
8219,639.407,638.499
8220,639.407,638.499
8221,638.499,638.499
8222,638.499,638.499
8223,638.499,638.499
8224,638.499,638.499
8225,638.499,638.499
8226,638.499,638.499
8227,639.407,638.499
8228,638.499,638.499
8229,638.499,638.499
8230,638.499,638.499
8231,638.499,638.499
8232,638.499,638.499
8233,638.499,638.499
8234,638.499,638.499
8235,638.499,638.499
8236,638.499,638.499
8237,638.499,638.499
8238,638.499,638.499
8239,638.499,638.499
8240,639.041,638.499
8241,638.499,638.499
8242,638.499,638.499
8243,638.499,638.499
8244,638.499,638.499
8245,638.499,638.499
8246,638.499,638.499
8247,638.499,638.499
8248,638.499,638.499
8249,638.499,638.499
8250,638.499,638.499
8251,638.499,638.499
8252,638.499,638.499
8253,638.499,638.499
8254,638.499,638.499
8255,638.499,638.499
8256,638.499,638.499
8257,638.499,638.499
8258,638.499,638.499
8259,638.499,638.499
8260,638.499,638.499
8261,638.499,638.499
8262,638.499,638.499
8263,638.499,638.499
8264,638.499,638.499
8265,638.499,638.499
8266,638.499,638.499
8267,638.499,638.499
8268,638.499,638.499
8269,638.499,638.499
8270,638.499,638.499
8271,638.499,638.499
8272,638.499,638.499
8273,642.201,638.499
8274,642.201,638.499
8275,642.201,638.499
8276,642.201,638.499
8277,642.201,638.499
8278,642.201,638.499
8279,645.038,638.499
8280,645.038,638.499
8281,643.109,638.499
8282,642.201,638.499
8283,642.201,638.499
8284,642.201,638.499
8285,642.201,638.499
8286,642.201,638.499
8287,642.201,638.499
8288,642.201,638.499
8289,642.201,638.499
8290,642.201,638.499
8291,642.201,638.499
8292,642.201,638.499
8293,642.201,638.499
8294,642.201,638.499
8295,642.201,638.499
8296,642.201,638.499
8297,642.201,638.499
8298,644.932,638.499
8299,644.932,638.499
8300,644.932,638.499
8301,644.932,638.499
8302,642.743,638.499
8303,642.743,638.499
8304,642.743,638.499
8305,642.743,638.499
8306,642.201,638.499
8307,642.201,638.499
8308,642.201,638.499
8309,642.201,638.499
8310,642.743,638.499
8311,642.743,638.499
8312,642.743,638.499
8313,642.743,638.499
8314,642.743,638.499
8315,642.743,638.499
8316,642.743,638.499
8317,642.743,638.499
8318,642.201,638.499
8319,642.201,638.499
8320,642.201,638.499
8321,642.201,638.499
8322,642.201,638.499
8323,642.201,638.499
8324,642.201,638.499
8325,642.201,638.499
8326,642.201,638.499
8327,642.201,638.499
8328,642.201,638.499
8329,642.201,638.499
8330,642.201,638.499
8331,642.201,638.499
8332,642.201,638.499
8333,642.201,638.499
8334,642.201,638.499
8335,642.201,638.499
8336,642.201,638.499
8337,642.201,638.499
8338,642.201,638.499
8339,642.201,638.499
8340,642.201,638.499
8341,642.201,638.499
8342,642.201,638.499
8343,642.201,638.499
8344,642.201,638.499
8345,642.201,638.499
8346,642.201,638.499
8347,642.201,638.499
8348,642.201,638.499
8349,642.201,638.499
8350,642.201,638.499
8351,642.201,638.499
8352,642.201,638.499
8353,642.201,638.499
8354,642.201,638.499
8355,642.201,638.499
8356,642.201,638.499
8357,642.201,638.499
8358,642.201,638.499
8359,642.201,638.499
8360,642.201,638.499
8361,642.201,638.499
8362,642.201,638.499
8363,642.201,638.499
8364,642.201,638.499
8365,642.201,638.499
8366,643.109,638.499
8367,643.109,638.499
8368,642.201,638.499
8369,642.201,638.499
8370,642.201,638.499
8371,642.201,638.499
8372,642.201,638.499
8373,642.201,638.499
8374,642.201,638.499
8375,642.201,638.499
8376,642.201,638.499
8377,642.201,638.499
8378,642.201,638.499
8379,642.201,638.499
8380,642.201,638.499
8381,642.201,638.499
8382,642.201,638.499
8383,642.201,638.499
8384,642.201,638.499
8385,642.201,638.499
8386,642.201,638.499
8387,642.201,638.499
8388,642.201,638.499
8389,642.201,638.499
8390,642.201,638.499
8391,642.201,638.499
8392,642.201,638.499
8393,642.201,638.499
8394,642.201,638.499
8395,642.201,638.499
8396,642.201,638.499
8397,642.201,638.499
8398,642.201,638.499
8399,642.201,638.499
8400,642.201,638.499
8401,642.201,638.499
8402,642.201,638.499
8403,642.201,638.499
8404,642.201,638.499
8405,642.201,638.499
8406,642.201,638.499
8407,642.201,638.499
8408,642.201,638.499
8409,642.201,638.499
8410,642.201,638.499
8411,642.201,638.499
8412,642.201,638.499
8413,642.201,638.499
8414,642.201,638.499
8415,642.201,638.499
8416,642.201,638.499
8417,642.201,638.499
8418,642.201,638.499
8419,642.201,638.499
8420,642.201,638.499
8421,642.201,638.499
8422,642.201,638.499
8423,642.201,638.499
8424,642.201,638.499
8425,642.201,638.499
8426,642.201,638.499
8427,642.201,638.499
8428,642.201,638.499
8429,642.201,638.499
8430,642.201,638.499
8431,642.201,638.499
8432,642.201,638.499
8433,642.201,638.499
8434,642.201,638.499
8435,642.201,638.499
8436,642.201,638.499
8437,642.201,638.499
8438,642.201,638.499
8439,642.201,638.499
8440,642.201,638.499
8441,642.201,638.499
8442,638.499,638.499
8443,638.499,638.499
8444,638.499,638.499
8445,638.499,638.499
8446,638.499,638.499
8447,638.499,638.499
8448,638.499,638.499
8449,638.499,638.499
8450,638.499,638.499
8451,638.499,638.499
8452,638.499,638.499
8453,638.499,638.499
8454,638.499,638.499
8455,638.499,638.499
8456,638.499,638.499
8457,638.499,638.499
8458,638.499,638.499
8459,638.499,638.499
8460,638.499,638.499
8461,638.499,638.499
8462,638.499,638.499
8463,638.499,638.499
8464,638.499,638.499
8465,638.499,638.499
8466,638.499,638.499
8467,638.499,638.499
8468,638.499,638.499
8469,638.499,638.499
8470,638.499,638.499
8471,638.499,638.499
8472,638.499,638.499
8473,638.499,638.499
8474,638.499,638.499
8475,638.499,638.499
8476,638.499,638.499
8477,638.499,638.499
8478,638.499,638.499
8479,638.499,638.499
8480,638.499,638.499
8481,638.499,638.499
8482,638.499,638.499
8483,638.499,638.499
8484,638.499,638.499
8485,638.499,638.499
8486,638.499,638.499
8487,638.499,638.499
8488,638.499,638.499
8489,638.499,638.499
8490,638.499,638.499
8491,638.499,638.499
8492,638.499,638.499
8493,638.499,638.499
8494,638.499,638.499
8495,638.499,638.499
8496,638.499,638.499
8497,638.499,638.499
8498,638.499,638.499
8499,638.499,638.499
8500,638.499,638.499
8501,638.499,638.499
8502,638.499,638.499
8503,638.499,638.499
8504,638.499,638.499
8505,638.499,638.499
8506,638.499,638.499
8507,638.499,638.499
8508,638.499,638.499
8509,638.499,638.499
8510,638.499,638.499
8511,638.499,638.499
8512,638.499,638.499
8513,638.499,638.499
8514,638.499,638.499
8515,638.499,638.499
8516,638.499,638.499
8517,638.499,638.499
8518,638.499,638.499
8519,638.499,638.499
8520,638.499,638.499
8521,638.499,638.499
8522,638.499,638.499
8523,638.499,638.499
8524,638.499,638.499
8525,638.499,638.499
8526,639.407,638.499
8527,639.407,638.499
8528,639.407,638.499
8529,639.407,638.499
8530,639.407,638.499
8531,639.407,638.499
8532,638.499,638.499
8533,638.499,638.499
8534,638.499,638.499
8535,638.499,638.499
8536,638.499,638.499
8537,638.499,638.499
8538,638.499,638.499
8539,638.499,638.499
8540,638.499,638.499
8541,638.499,638.499
8542,638.499,638.499
8543,638.499,638.499
8544,638.499,638.499
8545,638.499,638.499
8546,638.499,638.499
8547,638.499,638.499
8548,638.499,638.499
8549,638.499,638.499
8550,638.499,638.499
8551,638.499,638.499
8552,638.499,638.499
8553,638.499,638.499
8554,638.499,638.499
8555,639.407,638.499
8556,639.407,638.499
8557,639.407,638.499
8558,638.499,638.499
8559,638.499,638.499
8560,638.499,638.499
8561,638.499,638.499
8562,638.499,638.499
8563,638.499,638.499
8564,638.499,638.499
8565,638.499,638.499
8566,638.499,638.499
8567,638.499,638.499
8568,638.499,638.499
8569,638.499,638.499
8570,638.499,638.499
8571,638.499,638.499
8572,638.499,638.499
8573,638.499,638.499
8574,638.499,638.499
8575,638.499,638.499
8576,638.499,638.499
8577,638.499,638.499
8578,638.499,638.499
8579,638.499,638.499
8580,638.499,638.499
8581,638.499,638.499
8582,638.499,638.499
8583,638.499,638.499
8584,638.499,638.499
8585,638.499,638.499
8586,638.499,638.499
8587,638.499,638.499
8588,638.499,638.499
8589,638.499,638.499
8590,638.499,638.499
8591,638.499,638.499
8592,638.499,638.499
8593,638.499,638.499
8594,638.499,638.499
8595,638.499,638.499
8596,638.499,638.499
8597,638.499,638.499
8598,638.499,638.499
8599,638.499,638.499
8600,638.499,638.499
8601,638.499,638.499
8602,638.499,638.499
8603,638.499,638.499
8604,638.499,638.499
8605,638.499,638.499
8606,638.499,638.499
8607,638.499,638.499
8608,638.499,638.499
8609,638.499,638.499
8610,638.499,638.499
8611,638.499,638.499
8612,638.499,638.499
8613,638.499,638.499
8614,638.499,638.499
8615,638.499,638.499
8616,638.499,638.499
8617,638.499,638.499
8618,638.499,638.499
8619,638.499,638.499
8620,638.499,638.499
8621,638.499,638.499
8622,638.499,638.499
8623,638.499,638.499
8624,638.499,638.499
8625,638.499,638.499
8626,638.499,638.499
8627,638.499,638.499
8628,638.499,638.499
8629,638.499,638.499
8630,638.499,638.499
8631,638.499,638.499
8632,638.499,638.499
8633,638.499,638.499
8634,638.499,638.499
8635,638.499,638.499
8636,638.499,638.499
8637,638.499,638.499
8638,638.499,638.499
8639,638.499,638.499
8640,638.499,638.499
8641,638.499,638.499
8642,638.499,638.499
8643,638.499,638.499
8644,638.499,638.499
8645,638.499,638.499
8646,638.499,638.499
8647,638.499,638.499
8648,638.499,638.499
8649,638.499,638.499
8650,638.499,638.499
8651,639.407,638.499
8652,639.407,638.499
8653,639.407,638.499
8654,639.407,638.499
8655,639.407,638.499
8656,639.407,638.499
8657,639.407,638.499
8658,639.407,638.499
8659,639.407,638.499
8660,639.407,638.499
8661,638.499,638.499
8662,638.499,638.499
8663,638.499,638.499
8664,638.499,638.499
8665,638.499,638.499
8666,638.499,638.499
8667,638.499,638.499
8668,638.499,638.499
8669,638.499,638.499
8670,638.499,638.499
8671,638.499,638.499
8672,638.499,638.499
8673,638.499,638.499
8674,638.499,638.499
8675,638.499,638.499
8676,638.499,638.499
8677,638.499,638.499
8678,638.499,638.499
8679,638.499,638.499
8680,638.499,638.499
8681,638.499,638.499
8682,638.499,638.499
8683,638.499,638.499
8684,638.499,638.499
8685,638.499,638.499
8686,638.499,638.499
8687,638.499,638.499
8688,638.499,638.499
8689,638.499,638.499
8690,638.499,638.499
8691,638.499,638.499
8692,638.499,638.499
8693,638.499,638.499
8694,638.499,638.499
8695,638.499,638.499
8696,638.499,638.499
8697,638.499,638.499
8698,638.499,638.499
8699,638.499,638.499
8700,638.499,638.499
8701,638.499,638.499
8702,638.499,638.499
8703,638.499,638.499
8704,638.499,638.499
8705,638.499,638.499
8706,638.499,638.499
8707,638.499,638.499
8708,638.499,638.499
8709,638.499,638.499
8710,638.499,638.499
8711,638.499,638.499
8712,638.499,638.499
8713,638.499,638.499
8714,638.499,638.499
8715,638.499,638.499
8716,638.499,638.499
8717,638.499,638.499
8718,638.499,638.499
